5.62091112,0.00000000,0.00000000
5.63668871,8000.00000000,0.00000000
5.65327358,8000.00000000,0.00000000
5.66884756,8000.00000000,0.00000000
5.68551445,8000.00000000,0.00000000
5.70093441,8000.00000000,0.00000000
5.71673965,8000.00000000,0.00000000
5.73334503,8000.00000000,0.00000000
5.74893856,8000.00000000,0.00000000
5.76547194,8000.00000000,0.00000000
5.78086996,8000.00000000,0.00000000
5.79690456,8000.00000000,0.00000000
5.81443310,8000.00000000,0.00000000
5.82948160,8000.00000000,0.00000000
5.84499264,8000.00000000,0.00000000
5.86105347,8000.00000000,0.00000000
5.87670565,8000.00000000,0.00000000
5.89317369,8000.00000000,0.00000000
5.91123056,8000.00000000,0.00000000
5.92623854,8000.00000000,0.00000000
5.94183683,8000.00000000,0.00000000
5.95711899,8000.00000000,0.00000000
5.97273159,8000.00000000,0.00000000
5.98923159,8000.00000000,0.00000000
6.00510883,8000.00000000,0.00000000
6.02153206,8000.00000000,0.00000000
6.03697681,8000.00000000,0.00000000
6.05336905,8000.00000000,0.00000000
6.06859493,8000.00000000,0.00000000
6.08537197,8000.00000000,0.00000000
6.10080767,8000.00000000,0.00000000
6.11672497,8000.00000000,0.00000000
6.14686155,8000.00000000,0.00000000
6.16496420,8000.00000000,0.00000000
6.18187618,8000.00000000,0.00000000
6.19791651,8000.00000000,0.00000000
6.21477556,8000.00000000,0.00000000
6.23167801,8000.00000000,0.00000000
6.24692154,8000.00000000,0.00000000
6.26346445,8000.00000000,0.00000000
6.27926874,8000.00000000,0.00000000
6.29796076,8000.00000000,0.00000000
6.31372118,8000.00000000,0.00000000
6.33094406,8000.00000000,0.00000000
6.34707165,8000.00000000,0.00000000
6.37300205,8000.00000000,0.00000000
6.38852406,8000.00000000,0.00000000
6.40460825,8000.00000000,0.00000000
6.42041969,8000.00000000,0.00000000
6.43740606,8000.00000000,0.00000000
6.45244741,8000.00000000,0.00000000
6.46923256,8000.00000000,0.00000000
6.48496008,8000.00000000,0.00000000
6.50110435,8000.00000000,0.00000000
6.51761103,8000.00000000,0.00000000
6.54730034,8000.00000000,0.00000000
6.56578922,8000.00000000,0.00000000
6.58061981,8000.00000000,0.00000000
6.59857321,8000.00000000,0.00000000
6.61330986,8000.00000000,0.00000000
6.62924480,8000.00000000,0.00000000
6.64562178,8000.00000000,0.00000000
6.66303396,8000.00000000,0.00000000
6.69269133,8000.00000000,0.00000000
6.70860147,8000.00000000,0.00000000
6.72498560,8000.00000000,0.00000000
6.74105740,8000.00000000,0.00000000
6.75724125,8000.00000000,0.00000000
6.77237368,8000.00000000,0.00000000
6.78900337,8000.00000000,0.00000000
6.80519533,8000.00000000,0.00000000
6.82065725,8000.00000000,0.00000000
6.83741808,8000.00000000,0.00000000
6.85311174,8000.00000000,0.00000000
6.86878300,8000.00000000,0.00000000
6.88470411,8000.00000000,0.00000000
6.90054750,8000.00000000,0.00000000
6.91786194,8000.00000000,0.00000000
6.93651533,8000.00000000,0.00000000
6.95148611,8000.00000000,0.00000000
6.96990061,8000.00000000,0.00000000
6.98723936,8000.00000000,0.00000000
7.00256109,8000.00000000,0.00000000
7.01774788,8000.00000000,0.00000000
7.03403568,8000.00000000,0.00000000
7.04945040,8000.00000000,0.00000000
7.06708431,8000.00000000,0.00000000
7.08207321,8000.00000000,0.00000000
7.09764004,8000.00000000,0.00000000
7.11455488,8000.00000000,0.00000000
7.14133739,8000.00000000,0.00000000
7.15729094,8000.00000000,0.00000000
7.17352104,8000.00000000,0.00000000
7.18945408,8000.00000000,0.00000000
7.20507002,8000.00000000,0.00000000
7.22003984,8000.00000000,0.00000000
7.23683071,8000.00000000,0.00000000
7.25272512,8000.00000000,0.00000000
7.26870584,8000.00000000,0.00000000
7.28489685,8000.00000000,0.00000000
7.30162334,8000.00000000,0.00000000
7.31730938,8000.00000000,0.00000000
7.33298397,8000.00000000,0.00000000
7.34977102,8000.00000000,0.00000000
7.36528444,8000.00000000,0.00000000
7.38069344,8000.00000000,0.00000000
7.39756012,8000.00000000,0.00000000
7.41252756,8000.00000000,0.00000000
7.42910433,8000.00000000,0.00000000
7.44476986,8000.00000000,0.00000000
7.46111536,8000.00000000,0.00000000
7.47697020,8000.00000000,0.00000000
7.49264622,8000.00000000,0.00000000
7.50923967,8000.00000000,0.00000000
7.52476597,8000.00000000,0.00000000
7.54059792,8000.00000000,0.00000000
7.55695724,8000.00000000,0.00000000
7.57228756,8000.00000000,0.00000000
7.58907175,8000.00000000,0.00000000
7.60547924,8000.00000000,0.00000000
7.62074995,8000.00000000,0.00000000
7.63759947,8000.00000000,0.00000000
7.65360069,8000.00000000,0.00000000
7.66907358,8000.00000000,0.00000000
7.68587160,8000.00000000,0.00000000
7.70050144,8000.00000000,0.00000000
7.71668100,8000.00000000,0.00000000
7.73395681,8000.00000000,0.00000000
7.74966145,8000.00000000,0.00000000
7.76879454,8000.00000000,0.00000000
7.78429747,8000.00000000,0.00000000
7.79996300,8000.00000000,0.00000000
7.81720734,8000.00000000,0.00000000
7.83262587,8000.00000000,0.00000000
7.84762907,8000.00000000,0.00000000
7.86442089,8000.00000000,0.00000000
7.88043690,8000.00000000,0.00000000
7.89560604,8000.00000000,0.00000000
7.90996552,8000.00000000,0.00000000
7.92658854,8000.00000000,0.00000000
7.94189835,8000.00000000,0.00000000
7.95711327,8000.00000000,0.00000000
7.97372866,8000.00000000,0.00000000
7.98898935,8000.00000000,0.00000000
8.00476599,8000.00000000,0.00000000
8.02096319,8000.00000000,0.00000000
8.03654003,8000.00000000,0.00000000
8.05299711,8000.00000000,0.00000000
8.06935120,8000.00000000,0.00000000
8.08506823,8000.00000000,0.00000000
8.10120535,8000.00000000,0.00000000
8.11664772,8000.00000000,0.00000000
8.13290644,8000.00000000,0.00000000
8.14915037,8000.00000000,0.00000000
8.16549921,8000.00000000,0.00000000
8.18098783,8000.00000000,0.00000000
8.19758320,8000.00000000,0.00000000
8.21334648,8000.00000000,0.00000000
8.22894764,8000.00000000,0.00000000
8.24544907,8000.00000000,0.00000000
8.26097727,8000.00000000,0.00000000
8.27724409,8000.00000000,0.00000000
8.29289389,8000.00000000,0.00000000
8.30949020,8000.00000000,0.00000000
8.32501316,8000.00000000,0.00000000
8.34054089,8000.00000000,0.00000000
8.35684443,8000.00000000,0.00000000
8.37263298,8000.00000000,0.00000000
8.38861418,8000.00000000,0.00000000
8.40496397,8000.00000000,0.00000000
8.42102385,8000.00000000,0.00000000
8.43741941,8000.00000000,0.00000000
8.45289803,8000.00000000,0.00000000
8.46940327,8000.00000000,0.00000000
8.48462772,8000.00000000,0.00000000
8.50108767,8000.00000000,0.00000000
8.51660109,8000.00000000,0.00000000
8.53307867,8000.00000000,0.00000000
8.54854298,8000.00000000,0.00000000
8.56563616,8000.00000000,0.00000000
8.58104706,8000.00000000,0.00000000
8.59648752,8000.00000000,0.00000000
8.61343861,8000.00000000,0.00000000
8.62916327,8000.00000000,0.00000000
8.64474773,8000.00000000,0.00000000
8.66160345,8000.00000000,0.00000000
8.67728138,8000.00000000,0.00000000
8.69293499,8000.00000000,0.00000000
8.70928907,8000.00000000,0.00000000
8.72476339,8000.00000000,0.00000000
8.74051714,8000.00000000,0.00000000
8.75739193,8000.00000000,0.00000000
8.77312422,8000.00000000,0.00000000
8.78932714,8000.00000000,0.00000000
8.80540991,8000.00000000,0.00000000
8.82104540,8000.00000000,0.00000000
8.83700323,8000.00000000,0.00000000
8.85327244,8000.00000000,0.00000000
8.86926126,8000.00000000,0.00000000
8.88500261,8000.00000000,0.00000000
8.90116739,8000.00000000,0.00000000
8.91659069,8000.00000000,0.00000000
8.93260670,8000.00000000,0.00000000
8.94855309,8000.00000000,0.00000000
8.96540213,8000.00000000,0.00000000
8.98180723,8000.00000000,0.00000000
8.99663305,8000.00000000,0.00000000
9.01318073,8000.00000000,0.00000000
9.02898359,8000.00000000,0.00000000
9.04574060,8000.00000000,0.00000000
9.06178761,8000.00000000,0.00000000
9.07717037,8000.00000000,0.00000000
9.09279156,8000.00000000,0.00000000
9.10926056,8000.00000000,0.00000000
9.12512207,8000.00000000,0.00000000
9.14139986,8000.00000000,0.00000000
9.15656805,8000.00000000,0.00000000
9.17386532,8000.00000000,0.00000000
9.19823122,8000.00000000,0.00000000
9.22165966,8000.00000000,0.00000000
9.23698616,8000.00000000,0.00000000
9.25305510,8000.00000000,0.00000000
9.26845407,8000.00000000,0.00000000
9.28463459,8000.00000000,0.00000000
9.30047846,8000.00000000,0.00000000
9.31718826,8000.00000000,0.00000000
9.33352327,8000.00000000,0.00000000
9.34940004,8000.00000000,0.00000000
9.36735773,8000.00000000,0.00000000
9.38360643,8000.00000000,0.00000000
9.39961433,8000.00000000,0.00000000
9.41419983,8000.00000000,0.00000000
9.42974806,8000.00000000,0.00000000
9.44535542,8000.00000000,0.00000000
9.46125460,8000.00000000,0.00000000
9.47715521,8000.00000000,0.00000000
9.49315262,8000.00000000,0.00000000
9.50883007,8000.00000000,0.00000000
9.52513361,8000.00000000,0.00000000
9.54154921,8000.00000000,0.00000000
9.55706406,8000.00000000,0.00000000
9.57331038,8000.00000000,0.00000000
9.58909845,8000.00000000,0.00000000
9.60472965,8000.00000000,0.00000000
9.62082100,8000.00000000,0.00000000
9.63688660,8000.00000000,0.00000000
9.65220308,8000.00000000,0.00000000
9.66949987,8000.00000000,0.00000000
9.68513012,8000.00000000,0.00000000
9.70054722,8000.00000000,0.00000000
9.71647406,8000.00000000,0.00000000
9.73316860,8000.00000000,0.00000000
9.74898243,8000.00000000,0.00000000
9.76470566,8000.00000000,0.00000000
9.78133297,8000.00000000,0.00000000
9.79658699,8000.00000000,0.00000000
9.81253338,8000.00000000,0.00000000
9.82903814,8000.00000000,0.00000000
9.84457207,8000.00000000,0.00000000
9.86165667,8000.00000000,0.00000000
9.87707567,8000.00000000,0.00000000
9.89291573,8000.00000000,0.00000000
9.90853214,8000.00000000,0.00000000
9.92447567,8000.00000000,0.00000000
9.94105959,8000.00000000,0.00000000
9.95672607,8000.00000000,0.00000000
9.97238302,8000.00000000,0.00000000
9.98849344,8000.00000000,0.00000000
10.00477123,8000.00000000,0.00000000
10.02112770,8000.00000000,0.00000000
10.03738832,8000.00000000,0.00000000
10.05319977,8000.00000000,0.00000000
10.06879187,8000.00000000,0.00000000
10.08544064,8000.00000000,0.00000000
10.10146713,8000.00000000,0.00000000
10.11720896,8000.00000000,0.00000000
10.13247013,8000.00000000,0.00000000
10.14881420,8000.00000000,0.00000000
10.16547012,8000.00000000,0.00000000
10.18125629,8000.00000000,0.00000000
10.19698954,8000.00000000,0.00000000
10.21274090,8000.00000000,0.00000000
10.22844553,8000.00000000,0.00000000
10.24492836,8000.00000000,0.00000000
10.26141691,8000.00000000,0.00000000
10.27688885,8000.00000000,0.00000000
10.29365110,8000.00000000,0.00000000
10.30866146,8000.00000000,0.00000000
10.32501793,8000.00000000,0.00000000
10.34087276,8000.00000000,0.00000000
10.35646915,8000.00000000,0.00000000
10.37288284,8000.00000000,0.00000000
10.39070702,8000.00000000,0.00000000
10.40522623,8000.00000000,0.00000000
10.42053127,8000.00000000,0.00000000
10.43695116,8000.00000000,0.00000000
10.45314121,8000.00000000,0.00000000
10.46821022,8000.00000000,0.00000000
10.48507547,8000.00000000,0.00000000
10.50087357,8000.00000000,0.00000000
10.51734686,8000.00000000,0.00000000
10.53270960,8000.00000000,0.00000000
10.54910946,8000.00000000,0.00000000
10.56609726,8000.00000000,0.00000000
10.58370352,8000.00000000,0.00000000
10.59793806,8000.00000000,0.00000000
10.61454248,8000.00000000,0.00000000
10.62952280,8000.00000000,0.00000000
10.64516258,8000.00000000,0.00000000
10.66216087,8000.00000000,0.00000000
10.67804193,8000.00000000,0.00000000
10.69445181,8000.00000000,0.00000000
10.70974684,8000.00000000,0.00000000
10.72575092,8000.00000000,0.00000000
10.74047041,8000.00000000,0.00000000
10.75689459,8000.00000000,0.00000000
10.77266216,8000.00000000,0.00000000
10.78853464,8000.00000000,0.00000000
10.80522394,8000.00000000,0.00000000
10.82232857,8000.00000000,0.00000000
10.83718348,8000.00000000,0.00000000
10.85303974,8000.00000000,0.00000000
10.86897564,8000.00000000,0.00000000
10.88490009,8000.00000000,0.00000000
10.90094900,8000.00000000,0.00000000
10.91701746,8000.00000000,0.00000000
10.93318987,8000.00000000,0.00000000
10.94918966,8000.00000000,0.00000000
10.96455860,8000.00000000,0.00000000
10.98138475,8000.00000000,0.00000000
10.99806690,8000.00000000,0.00000000
11.01399612,8000.00000000,0.00000000
11.03042650,8000.00000000,0.00000000
11.04510784,8000.00000000,0.00000000
11.06153870,8000.00000000,0.00000000
11.07711220,8000.00000000,0.00000000
11.09325552,8000.00000000,0.00000000
11.10847759,8000.00000000,0.00000000
11.12477446,8000.00000000,0.00000000
11.14083385,8000.00000000,0.00000000
11.15713930,8000.00000000,0.00000000
11.17216873,8000.00000000,0.00000000
11.18887377,8000.00000000,0.00000000
11.20442724,8000.00000000,0.00000000
11.22043276,8000.00000000,0.00000000
11.23626137,8000.00000000,0.00000000
11.25241899,8000.00000000,0.00000000
11.26837206,8000.00000000,0.00000000
11.28520203,8000.00000000,0.00000000
11.30094433,8000.00000000,0.00000000
11.31737709,8000.00000000,0.00000000
11.33278513,8000.00000000,0.00000000
11.34933233,8000.00000000,0.00000000
11.36600304,8000.00000000,0.00000000
11.38414049,8000.00000000,0.00000000
11.39987803,8000.00000000,0.00000000
11.41521502,8000.00000000,0.00000000
11.43227482,8000.00000000,0.00000000
11.44780588,8000.00000000,0.00000000
11.46400356,8000.00000000,0.00000000
11.47966003,8000.00000000,0.00000000
11.49502373,8000.00000000,0.00000000
11.51063013,8000.00000000,0.00000000
11.52521276,8000.00000000,0.00000000
11.54063082,8000.00000000,0.00000000
11.55718470,8000.00000000,0.00000000
11.57334948,8000.00000000,0.00000000
11.58907413,8000.00000000,0.00000000
11.60529900,8000.00000000,0.00000000
11.62070417,8000.00000000,0.00000000
11.63622952,8000.00000000,0.00000000
11.65289164,8000.00000000,0.00000000
11.66923857,8000.00000000,0.00000000
11.68488359,8000.00000000,0.00000000
11.70136738,8000.00000000,0.00000000
11.71697998,8000.00000000,0.00000000
11.73324156,8000.00000000,0.00000000
11.74880505,8000.00000000,0.00000000
11.76504230,8000.00000000,0.00000000
11.78112030,8000.00000000,0.00000000
11.79673624,8000.00000000,0.00000000
11.81326962,8000.00000000,0.00000000
11.82895470,8000.00000000,0.00000000
11.84465456,8000.00000000,0.00000000
11.86138916,8000.00000000,0.00000000
11.87703896,8000.00000000,0.00000000
11.89301872,8000.00000000,0.00000000
11.90915918,8000.00000000,0.00000000
11.92530823,8000.00000000,0.00000000
11.94069195,8000.00000000,0.00000000
11.95749760,8000.00000000,0.00000000
11.97305250,8000.00000000,0.00000000
11.98943663,8000.00000000,0.00000000
12.00470304,8000.00000000,0.00000000
12.02105856,8000.00000000,0.00000000
12.03652716,8000.00000000,0.00000000
12.05339241,8000.00000000,0.00000000
12.06861591,8000.00000000,0.00000000
12.08494234,8000.00000000,0.00000000
12.10115099,8000.00000000,0.00000000
12.11671686,8000.00000000,0.00000000
12.13352585,8000.00000000,0.00000000
12.14864063,8000.00000000,0.00000000
12.16527605,8000.00000000,0.00000000
12.18060255,8000.00000000,0.00000000
12.19808817,8000.00000000,0.00000000
12.21386385,8000.00000000,0.00000000
12.22846317,8000.00000000,0.00000000
12.24545956,8000.00000000,0.00000000
12.26100016,8000.00000000,0.00000000
12.27726316,8000.00000000,0.00000000
12.29324436,8000.00000000,0.00000000
12.30883551,8000.00000000,0.00000000
12.32539463,8000.00000000,0.00000000
12.34074450,8000.00000000,0.00000000
12.35704422,8000.00000000,0.00000000
12.37269783,8000.00000000,0.00000000
12.38923788,8000.00000000,0.00000000
12.40504503,8000.00000000,0.00000000
12.42167568,8000.00000000,0.00000000
12.43671560,8000.00000000,0.00000000
12.45250750,8000.00000000,0.00000000
12.46879911,8000.00000000,0.00000000
12.48510742,8000.00000000,0.00000000
12.50085688,8000.00000000,0.00000000
12.51723289,8000.00000000,0.00000000
12.53242254,8000.00000000,0.00000000
12.54873085,8000.00000000,0.00000000
12.56539679,8000.00000000,0.00000000
12.58132076,8000.00000000,0.00000000
12.59699249,8000.00000000,0.00000000
12.61455011,8000.00000000,0.00000000
12.62964344,8000.00000000,0.00000000
12.64470243,8000.00000000,0.00000000
12.66147089,8000.00000000,0.00000000
12.67663956,8000.00000000,0.00000000
12.69293833,8000.00000000,0.00000000
12.70955133,8000.00000000,0.00000000
12.72486401,8000.00000000,0.00000000
12.74135590,8000.00000000,0.00000000
12.75666761,8000.00000000,0.00000000
12.77305460,8000.00000000,0.00000000
12.78868341,8000.00000000,0.00000000
12.80544424,8000.00000000,0.00000000
12.82113791,8000.00000000,0.00000000
12.83735561,8000.00000000,0.00000000
12.85254574,8000.00000000,0.00000000
12.86857557,8000.00000000,0.00000000
12.88491678,8000.00000000,0.00000000
12.90093994,8000.00000000,0.00000000
12.91653347,8000.00000000,0.00000000
12.93312454,8000.00000000,0.00000000
12.94889069,8000.00000000,0.00000000
12.96550179,8000.00000000,0.00000000
12.98106623,8000.00000000,0.00000000
12.99724531,8000.00000000,0.00000000
13.01287413,8000.00000000,0.00000000
13.02936363,8000.00000000,0.00000000
13.04595613,8000.00000000,0.00000000
13.06174231,8000.00000000,0.00000000
13.07698488,8000.00000000,0.00000000
13.09341574,8000.00000000,0.00000000
13.10903788,8000.00000000,0.00000000
13.12586832,8000.00000000,0.00000000
13.14192200,8000.00000000,0.00000000
13.15779352,8000.00000000,0.00000000
13.17346287,8000.00000000,0.00000000
13.18919611,8000.00000000,0.00000000
13.20538139,8000.00000000,0.00000000
13.22133350,8000.00000000,0.00000000
13.23725796,8000.00000000,0.00000000
13.25234747,8000.00000000,0.00000000
13.26875830,8000.00000000,0.00000000
13.28492260,8000.00000000,0.00000000
13.30080318,8000.00000000,0.00000000
13.31724787,8000.00000000,0.00000000
13.33326578,8000.00000000,0.00000000
13.34843683,8000.00000000,0.00000000
13.36502028,8000.00000000,0.00000000
13.38100815,8000.00000000,0.00000000
13.39688730,8000.00000000,0.00000000
13.41308212,8000.00000000,0.00000000
13.42934132,8000.00000000,0.00000000
13.44497824,8000.00000000,0.00000000
13.46207428,8000.00000000,0.00000000
13.47725391,8000.00000000,0.00000000
13.49286222,8000.00000000,0.00000000
13.50915051,8000.00000000,0.00000000
13.52470493,8000.00000000,0.00000000
13.54136467,8000.00000000,0.00000000
13.55728579,8000.00000000,0.00000000
13.57313585,8000.00000000,0.00000000
13.58875179,8000.00000000,0.00000000
13.60465574,8000.00000000,0.00000000
13.62053204,8000.00000000,0.00000000
13.63705730,8000.00000000,0.00000000
13.65296793,8000.00000000,0.00000000
13.66863155,8000.00000000,0.00000000
13.68551874,8000.00000000,0.00000000
13.70084333,8000.00000000,0.00000000
13.71694183,8000.00000000,0.00000000
13.73261118,8000.00000000,0.00000000
13.74923992,8000.00000000,0.00000000
13.76592112,8000.00000000,0.00000000
13.78133345,8000.00000000,0.00000000
13.79783964,8000.00000000,0.00000000
13.81343222,8000.00000000,0.00000000
13.82989025,8000.00000000,0.00000000
13.84464788,8000.00000000,0.00000000
13.86052322,8000.00000000,0.00000000
13.87733412,8000.00000000,0.00000000
13.89278412,8000.00000000,0.00000000
13.90952921,8000.00000000,0.00000000
13.92523098,8000.00000000,0.00000000
13.94072676,8000.00000000,0.00000000
13.95657444,8000.00000000,0.00000000
13.97291231,8000.00000000,0.00000000
13.98849440,8000.00000000,0.00000000
14.00481701,8000.00000000,0.00000000
14.02129412,8000.00000000,0.00000000
14.03664637,8000.00000000,0.00000000
14.05270672,8000.00000000,0.00000000
14.06936646,8000.00000000,0.00000000
14.08514643,8000.00000000,0.00000000
14.10147142,8000.00000000,0.00000000
14.11648798,8000.00000000,0.00000000
14.13316154,8000.00000000,0.00000000
14.14917183,8000.00000000,0.00000000
14.16493082,8000.00000000,0.00000000
14.18236589,8000.00000000,0.00000000
14.19875145,8000.00000000,0.00000000
14.21297836,8000.00000000,0.00000000
14.22899342,8000.00000000,0.00000000
14.24457121,8000.00000000,0.00000000
14.26124048,8000.00000000,0.00000000
14.27718782,8000.00000000,0.00000000
14.29355335,8000.00000000,0.00000000
14.30904531,8000.00000000,0.00000000
14.32550669,8000.00000000,0.00000000
14.34097052,8000.00000000,0.00000000
14.35705185,8000.00000000,0.00000000
14.37305212,8000.00000000,0.00000000
14.38953686,8000.00000000,0.00000000
14.40485620,8000.00000000,0.00000000
14.42052031,8000.00000000,0.00000000
14.43662977,8000.00000000,0.00000000
14.45345688,8000.00000000,0.00000000
14.46906519,8000.00000000,0.00000000
14.48634481,8000.00000000,0.00000000
14.50198793,8000.00000000,0.00000000
14.51762342,8000.00000000,0.00000000
14.53326845,8000.00000000,0.00000000
14.54862595,8000.00000000,0.00000000
14.56458855,8000.00000000,0.00000000
14.58126402,8000.00000000,0.00000000
14.59694481,8000.00000000,0.00000000
14.61466265,8000.00000000,0.00000000
14.62938261,8000.00000000,0.00000000
14.64490557,8000.00000000,0.00000000
14.66151476,8000.00000000,0.00000000
14.67710590,8000.00000000,0.00000000
14.69351816,8000.00000000,0.00000000
14.70921421,8000.00000000,0.00000000
14.72523165,8000.00000000,0.00000000
14.74185419,8000.00000000,0.00000000
14.75732517,8000.00000000,0.00000000
14.77292252,8000.00000000,0.00000000
14.78877544,8000.00000000,0.00000000
14.80519247,8000.00000000,0.00000000
14.82088852,8000.00000000,0.00000000
14.83744049,8000.00000000,0.00000000
14.85327482,8000.00000000,0.00000000
14.86912298,8000.00000000,0.00000000
14.88487291,8000.00000000,0.00000000
14.90087175,8000.00000000,0.00000000
14.91692734,8000.00000000,0.00000000
14.93330669,8000.00000000,0.00000000
14.94969845,8000.00000000,0.00000000
14.96513081,8000.00000000,0.00000000
14.98078632,8000.00000000,0.00000000
14.99714899,8000.00000000,0.00000000
15.01381445,8000.00000000,0.00000000
15.03066921,8000.00000000,0.00000000
15.04755211,8000.00000000,0.00000000
15.06315184,8000.00000000,0.00000000
15.08022118,8000.00000000,0.00000000
15.09718418,8000.00000000,0.00000000
15.11538839,8000.00000000,0.00000000
15.13204193,8000.00000000,0.00000000
15.15692997,8000.00000000,0.00000000
15.18410826,8000.00000000,0.00000000
15.20517683,8000.00000000,0.00000000
15.22013903,8000.00000000,0.00000000
15.23891115,8000.00000000,0.00000000
15.25437450,8000.00000000,0.00000000
15.27177811,8000.00000000,0.00000000
15.28743649,8000.00000000,0.00000000
15.30539751,8000.00000000,0.00000000
15.32297754,8000.00000000,0.00000000
15.33855104,8000.00000000,0.00000000
15.35352039,8000.00000000,0.00000000
15.37101221,8000.00000000,0.00000000
15.38813353,8000.00000000,0.00000000
15.41304350,8000.00000000,0.00000000
15.42991924,8000.00000000,0.00000000
15.44610310,8000.00000000,0.00000000
15.46213579,8000.00000000,0.00000000
15.48031521,8000.00000000,0.00000000
15.49891806,8000.00000000,0.00000000
15.51531553,8000.00000000,0.00000000
15.53132629,8000.00000000,0.00000000
15.54990387,8000.00000000,0.00000000
15.57244682,8000.00000000,0.00000000
15.58921337,8000.00000000,0.00000000
15.61053038,8000.00000000,0.00000000
15.62665749,8000.00000000,0.00000000
15.64258766,8000.00000000,0.00000000
15.66916656,8000.00000000,0.00000000
15.68492222,8000.00000000,0.00000000
15.70206642,8000.00000000,0.00000000
15.71809483,8000.00000000,0.00000000
15.73585176,8000.00000000,0.00000000
15.75308800,8000.00000000,0.00000000
15.76961470,8000.00000000,0.00000000
15.78630972,8000.00000000,0.00000000
15.80148649,8000.00000000,0.00000000
15.81882191,8000.00000000,0.00000000
15.83554506,8000.00000000,0.00000000
15.85087252,8000.00000000,0.00000000
15.86860323,8000.00000000,0.00000000
15.88538980,8000.00000000,0.00000000
15.90914392,8000.00000000,0.00000000
15.92482185,8000.00000000,0.00000000
15.94230080,8000.00000000,0.00000000
15.95766449,8000.00000000,0.00000000
15.97559929,8000.00000000,0.00000000
15.99191332,8000.00000000,0.00000000
16.00793982,8000.00000000,0.00000000
16.02559328,8000.00000000,0.00000000
16.04189730,8000.00000000,0.00000000
16.05641794,8000.00000000,0.00000000
16.07416248,8000.00000000,0.00000000
16.08992720,8000.00000000,0.00000000
16.10560751,8000.00000000,0.00000000
16.12256765,8000.00000000,0.00000000
16.13863945,8000.00000000,0.00000000
16.15308571,8000.00000000,0.00000000
16.17124653,8000.00000000,0.00000000
16.18652773,8000.00000000,0.00000000
16.20327282,8000.00000000,0.00000000
16.21923542,8000.00000000,0.00000000
16.23442698,8000.00000000,0.00000000
16.25240374,8000.00000000,0.00000000
16.27742147,8000.00000000,0.00000000
16.29278421,8000.00000000,0.00000000
16.31134319,8000.00000000,0.00000000
16.32665443,8000.00000000,0.00000000
16.34326220,8000.00000000,0.00000000
16.36100006,8000.00000000,0.00000000
16.37653303,8000.00000000,0.00000000
16.39484406,8000.00000000,0.00000000
16.41013145,8000.00000000,0.00000000
16.43701029,8000.00000000,0.00000000
16.45259380,8000.00000000,0.00000000
16.46916389,8000.00000000,0.00000000
16.48577499,8000.00000000,0.00000000
16.50126839,8000.00000000,0.00000000
16.51623487,8000.00000000,0.00000000
16.53463840,8000.00000000,0.00000000
16.55103111,8000.00000000,0.00000000
16.56950092,8000.00000000,0.00000000
16.58602381,8000.00000000,0.00000000
16.60098934,8000.00000000,0.00000000
16.61806774,8000.00000000,0.00000000
16.63394356,8000.00000000,0.00000000
16.64971399,8000.00000000,0.00000000
16.66701174,8000.00000000,0.00000000
16.69308090,8000.00000000,0.00000000
16.70871830,8000.00000000,0.00000000
16.72692442,8000.00000000,0.00000000
16.74250841,8000.00000000,0.00000000
16.75889730,8000.00000000,0.00000000
16.77806473,8000.00000000,0.00000000
16.79359961,8000.00000000,0.00000000
16.81408167,8000.00000000,0.00000000
16.83697081,8000.00000000,0.00000000
16.85322618,8000.00000000,0.00000000
16.87051392,8000.00000000,0.00000000
16.88707924,8000.00000000,0.00000000
16.90293360,8000.00000000,0.00000000
16.91805506,8000.00000000,0.00000000
16.93354034,8000.00000000,0.00000000
16.95199156,8000.00000000,0.00000000
16.96728754,8000.00000000,0.00000000
16.98274994,8000.00000000,0.00000000
16.99737883,8000.00000000,0.00000000
17.01292324,8000.00000000,0.00000000
17.02879190,8000.00000000,0.00000000
17.04525280,8000.00000000,0.00000000
17.06160021,8000.00000000,0.00000000
17.07689953,8000.00000000,0.00000000
17.09307861,8000.00000000,0.00000000
17.10935402,8000.00000000,0.00000000
17.12467337,8000.00000000,0.00000000
17.14139223,8000.00000000,0.00000000
17.15705299,8000.00000000,0.00000000
17.17335796,8000.00000000,0.00000000
17.18867064,8000.00000000,0.00000000
17.20535803,8000.00000000,0.00000000
17.22089529,8000.00000000,0.00000000
17.23736954,8000.00000000,0.00000000
17.25346661,8000.00000000,0.00000000
17.26856375,8000.00000000,0.00000000
17.28541994,8000.00000000,0.00000000
17.30095005,8000.00000000,0.00000000
17.31702328,8000.00000000,0.00000000
17.33276367,8000.00000000,0.00000000
17.34919691,8000.00000000,0.00000000
17.36538887,8000.00000000,0.00000000
17.38090515,8000.00000000,0.00000000
17.39727402,8000.00000000,0.00000000
17.41380405,8000.00000000,0.00000000
17.42918491,8000.00000000,0.00000000
17.44524431,8000.00000000,0.00000000
17.46194792,8000.00000000,0.00000000
17.47694254,8000.00000000,0.00000000
17.49248934,8000.00000000,0.00000000
17.50935602,8000.00000000,0.00000000
17.52508688,8000.00000000,0.00000000
17.54074669,8000.00000000,0.00000000
17.55751181,8000.00000000,0.00000000
17.57501364,8000.00000000,0.00000000
17.59037495,8000.00000000,0.00000000
17.60543394,8000.00000000,0.00000000
17.62097073,8000.00000000,0.00000000
17.63629627,8000.00000000,0.00000000
